135ae7935c92a5a4	1776556154343	24	0	0	0	1	Nature's Aura	UUID: 41C82C87-7AfB-4024-BA57-13D2C99CAE77					0					0				0	0	1775628138251	1776556154343	0	1776555732756	24	24	0	0				0	0	0	0	0	0	7	0	0
634f811b58004795	1776473127973	2	1	0	0	2	journeymap	Can't get entityTexture for wildernature:textures/entity_icon/deer.png					0	u:resource_repeat				0				0	3	1776473020719	1776473127973	1776473127973	1776473127973	753	753	0	0				0	0	0	3	0	0	1	0	0
cb40481a1304c	1776556154343	9	10	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 291 is: com.teamabnormals.environmental.core.other.EnvironmentalDataSerializers$1					0	e:generic:serializer				0				0	0	1776532844528	1776556154343	1776556154343	1776556053974	19	19	0	0				0	0	0	0	0	0	7	0	0
97f891515f252bac	1776556154343	11	19	3	0	1	AE2:C	Scanning class appeng.server.testplots.TestPlots for plots					1	e:generic:plots_scanning				2				0	0	1775629663433	1776556154343	1776555872299	1776320201054	64	64	0	0				0	0	0	0	0	0	2	0	0
15c57f58e582471a	1776556154343	1	0	0	0	1	journeymap	swplanets~endor (Initialized) Setting config file to version "5.10.3": journeymap.server.swplanets~endor.config					0	u:info_burst_noise				0				0	0	1776555962102	1776556154343	0	1776555962102	1	-199999	0	0				0	0	0	0	0	0	1	0	0
eb82a68b3cd23000	1776556154343	11	20	0	0	1	KubeJS Server	loot_system/07_water_creatures_drops.js#271: [AOF]					0	e:entity:loot				0				0	0	1775629663433	1776556154343	1776555872299	1776320201054	31	31	0	0				0	0	0	0	0	0	6	0	0
b378b257dc6d3604	1776556154343	11	27	10	0	1	com.cobblemon.mod.common.Cobblemon	Finished additions					1	e:generic:additions_finished				1				0	0	1775629663433	1776556154343	1776555873105	1776320201054	84	84	0	0				0	0	0	0	0	0	6	0	0
8a3e292a30808b94	1776533026823	1	0	0	0	1	journeymap	Mapping started in D:\\cursefoge\\minecraft\\Instances\\Monumental Experience - Creatures Across the World\\journeymap\\data\\sp\\New World\\overworld. Memory: 15360MB t					0					0				0	0	1776532847042	1776533026823	0	1776532847042	1	-199999	0	0				0	0	0	0	0	0	0	0	0
1a8fcbaf4497a337	1776540974593	8	7	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 14 is: net.minecraft.network.syncher.EntityDataSerializer$1					0					0				0	0	1776532843187	1776540974593	1776539595847	1776540974593	15	15	0	0				0	0	0	0	0	0	6	0	0
c2295d231e1e3173	1776556154343	12	20	0	0	1	com.teamabnormals.blueprint.core.Blueprint	Skipped modifier group named 'environmental:husbandry/tame_all_slabfish_atmospheric' as its conditions were not met					0	e:generic:group_modifier_named_skipped				5				0	0	1775629663433	1776556154343	1776555872650	1776532752643	77	77	0	0				0	0	0	0	0	0	5	0	0
39250534611d8873	1776556154343	15	3	0	0	1	de.keksuccino.fancymenu.customization.layer.ScreenCustomizationLayerHandler	[FANCYMENU] ScreenCustomizationLayer registered: level_loading_screen					0	bulk_registration				0				0	0	1775768769531	1776556154343	1776534593828	1776555962101	18	18	0	0				0	0	0	0	0	0	10	0	0
f7b776387df2e814	1776556154343	11	20	0	0	1	KubeJS Server	loot_system/02_chest_balance.js#34: [AOF]   ✓ Removed all items from mod: allthecompressed					0	e:generic:allthecompressed_items_loot_removed				0				0	0	1775629663433	1776556154343	1776555873105	1776320201054	31	31	0	0				0	0	0	0	0	0	7	0	0
a41ad9c5bd140fe4	1776556154343	22	3	0	0	1	terrablender	Registered region biomesoplenty:nether_common to index 1 for type NETHER					2	bulk_registration				1				0	0	1775628138251	1776556154343	1776303880832	1776555732756	48	48	0	0				0	0	0	0	0	0	4	0	0
14a0c79f8a887eb8	1776556154343	16	1	0	0	1	patchouli	{}: Files found in {}					0	u:info_burst_noise				0				0	0	1775771124165	1776556154343	1775781685300	1776556053974	17	17	0	0				0	0	0	0	0	0	7	0	0
c5fba1ff7113de5c	1776540974593	8	0	0	0	2	cofh.thermal.core.compat.patchouli.CraftingProcessor	Thermalpedia missing the crafting recipe: thermal:storage/lead_block					8	u:resource_repeat				0				0	1	1776448909384	1776540974593	0	1776540815415	314	314	0	0				0	0	0	1	0	0	6	0	0
785f57adccfd1cdb	1776556154343	17	7	1	0	2	journeymap	Can't get entityTexture for forbidden_arcanus:textures/entity_icon/lost_soul/lost_soul.png					4	texture_load_missing				3				0	3	1775771151170	1776556154343	1776475814271	1776556079059	832	832	0	0				0	0	0	3	0	0	8	0	0
a6ba471d0b6a2c48	1776556154343	1	0	0	0	2	journeymap	Can't get entityTexture for naturalist:textures/entity_icon/dragonfly/red.png					1	texture_load_missing	Can't get entityTexture for naturalist:textures/entity_icon/dragonfly/red.png			1	Can't get entityTexture for naturalist:textures<path>			0	3	1776556137941	1776556154343	0	1776556137941	767	-199233	0	0				0	0	0	3	0	0	0	0	0
7dd6fb768dcff788	1776556154343	12	6	0	0	1	shetiphian.core.ShetiPhianCore	finished loading teams data					0	u:info_burst_noise				0				0	0	1775768769531	1776556154343	1776534593828	1776555962101	18	18	0	0				0	0	0	0	0	0	10	0	0
55594addd1f1813c	1776556154343	1	0	0	0	1	journeymap	postInitialize EXIT, elapsed count 1 avg 298.08ms					0	e:init:count_elapsed_exit_postinitialize				0				0	0	1776555733219	1776556154343	0	1776555733219	1	-199999	0	0				0	0	0	0	0	0	0	0	0
d12385f8836987ce	1776556154343	23	3	0	0	1	zeta	{}'s config is now ready to accept filewatcher changes					0	u:info_burst_noise				0				0	0	1775628138251	1776556154343	1776555732756	1776540073753	26	26	0	0				0	0	0	0	0	0	6	0	0
8a12dd484ac4c16c	1776540974593	114	0	0	0	2	net.minecraft.client.resources.model.ModelBakery	exception loading blockstate definition: "					0	u:resource_repeat				2				0	3	1775631566568	1776540974593	0	1776540074209	882	882	0	0				0	0	0	3	0	0	98	0	0
16822182b01c7f28	1776540974593	2	4	2	2	3	CraterLib	Failed to notify event listener!					0					0				4	4	1776472259089	1776540974593	1776540073753	1776540073753	522	600522	1	0				0	0	0	0	0	0	0	0	0
36916e9f683c2901	1776540974593	18	3	8	0	2	com.simibubi.create.Create	your custom createaddition:rolling/brass_ingot recipe (createaddition:rolling/brass_ingot) specified a duration. durations have no impact on this type of recipe					2	u:resource_repeat				6				0	1	1775629663433	1776540974593	1775770873479	1776540815415	363	363	0	0				0	0	0	1	0	0	1	0	0
19c2d420a5d8ea82	1776556154343	26	0	0	0	1	Modonomicon	Pre-rendering markdown ...					0	e:generic:markdown_prerendering				0				0	0	1775771124165	1776556154343	0	1776556053974	26	26	0	0				0	0	0	0	0	0	7	0	0
a1456caa7ac7f6c1	1776556154343	12	20	0	0	1	KubeJS Server	loot_system/05_fishing_balance.js#73: [AOF]   ✓ Removed Neptune's Bounty from fishing (now drops from water creatures)					0	e:entity:bounty_loot_neptunes_removed				0				0	0	1775629663433	1776556154343	1776555873105	1776537498632	32	32	0	0				0	0	0	0	0	0	8	0	0
b5b1a0d177a31959	1776540974593	10	28	3	0	1	net.minecraftforge.registries.GameData	Injecting existing registry data into this {} instance					3	mod_discovery_listing				3				28	7	1775770639414	1776540974593	1776540742339	1776320201054	202685	1362685	1	0				0	0	4	7	1	5	0	0	0
f53a6be6d9c789ab	1776556154343	24	5	0	0	1	quark-zeta	{}'s config is now ready to accept filewatcher changes					0	u:info_burst_noise				0				0	0	1775628138251	1776556154343	1776555732756	1776555732756	29	29	0	0				0	0	0	0	0	0	4	0	0
2e6c6094b8efd845	1776556154343	20	11	0	0	1	incontrol	Reading rules from leftclicks.json					0	e:parse:leftclicksjson_reading_rules				0				0	0	1775768769531	1776556154343	1776534593828	1776555962101	31	31	0	0				0	0	0	0	0	0	8	0	0
d209ec67bd49de35	1776536198350	17	7	1	0	2	journeymap	Can't get entityTexture for fishofthieves:textures/entity_icon/pondie/charcoal.png					1	u:resource_repeat				1				0	3	1776448987929	1776536198350	1776477036070	1776535738333	793	793	0	0				0	0	0	3	0	0	1	0	0
76e5fb18a414bd6c	1776556154343	1	0	0	0	1	journeymap	allthemodium~the_beyond (Initialized) Setting config file to version "5.10.3": journeymap.server.allthemodium~the_beyond.config					0	u:info_burst_noise				0				0	0	1776555962102	1776556154343	0	1776555962102	1	-199999	0	0				0	0	0	0	0	0	1	0	0
f22133c9982a2f6	1776475215522	2	1	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0039_jigglypuff/jigglypuff.png					0	u:resource_repeat				0				0	3	1776475102890	1776475215522	1776475102890	1776475215522	753	753	0	0				0	0	0	3	0	0	0	0	0
de1ca2d24c2f7bbf	1776540974593	22	10	8	0	2	com.simibubi.create.Create	your custom alltheores:compt/createaddition/rolling/alltheores/signalum_rod recipe (alltheores:compt/createaddition/rolling/alltheores/signalum_rod) specified a					3	u:resource_repeat				7				0	1	1775629663433	1776540974593	1776320201054	1776540815415	390	390	0	0				0	0	0	1	0	0	2	0	0
3e1bd4b126084ca6	1776556154343	6	12	0	0	1	neruina	blacklist loaded for namespace: "					0	u:info_burst_noise				0				0	0	1775768769531	1776556154343	1776556053974	1776304605311	18	18	0	0				0	0	0	0	0	0	0	0	0
233ae3afe124bce2	1776540974593	5	0	0	0	1	com.cobblemon.mod.common.Cobblemon	Registering Pokémon renderer					0	u:registration_noise				0				0	0	1776532532991	1776540974593	0	1776540074209	5	5	0	0				0	0	0	0	0	0	1	0	0
f4cd91a56b59af90	1776556154343	224	0	4	0	2	patchouli	Invalid extra recipe mapping: {} to page {} in entry {}: {}					14	u:resource_repeat				3				0	3	1775771124165	1776556154343	0	1776556054951	1119	1119	0	1				1776556073340	0	0	3	0	0	171	0	0
8d57ca82ca590ede	1776540974593	8	7	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 28 is: net.minecraft.network.syncher.EntityDataSerializer$1					0					0				0	0	1776532844528	1776540974593	1776539595847	1776540974593	15	15	0	0				0	0	0	0	0	0	6	0	0
c3d942a42c4977f9	1776540974593	3	0	0	0	3	CraterLib	Listener Parent Class Name: com.hypherionmc.simplerpc.SimpleRPCClient					0					0				0	2	1776205773971	1776540974593	0	1776540073753	503	503	0	0				0	0	0	2	0	0	2	0	0
e391b5d8a6e30f7b	1776556154343	9	9	0	0	1	com.dairymoose.sd.SerializerDebugCommon	[SerializerDebug] Serializer 277 is: doggytalents.common.entity.serializers.DogSkinDataSerializer					0	e:entity:serializer				0				0	0	1776532844528	1776556154343	1776556154343	1776556053974	18	18	0	0				0	0	0	0	0	0	7	0	0
cb6521e642de0038	1776556154343	1	0	0	0	1	journeymap	allthemodium~the_other (Initialized) Setting config file to version "5.10.3": journeymap.server.allthemodium~the_other.config					0	u:info_burst_noise				0				0	0	1776555962102	1776556154343	0	1776555962102	1	-199999	0	0				0	0	0	0	0	0	1	0	0
3e0b73718d49a034	1776305325112	12	5	0	0	3	KubeJS Client	  at mezz.jei.library.load.PluginLoader.createRecipeManager(PluginLoader.java:182)					0	u:resource_repeat				0				0	2	1775770873480	1776305325112	1775782458092	1776305005716	517	-99483	0	0				0	0	0	2	0	0	5	0	0
94d87d4746ef8468	1776475474122	2	1	0	0	2	journeymap	Can't get entityTexture for fishofthieves:textures/entity_icon/wildsplash/ocean.png					0	u:resource_repeat				0				0	3	1776473477929	1776475474122	1776473477929	1776475474122	753	753	0	0				0	0	0	3	0	0	2	0	0
68d716d9839d30b0	1776539595847	235	0	0	0	2	ModernFix	{}: {}					0					0				0	1	1775631566568	1776539595847	0	1776539196631	485	485	0	0				0	0	0	1	0	0	37	0	0
c1bfdb519f1daaa6	1776556154343	382	1	4	0	1	dev.architectury.networking.forge.NetworkManagerImpl	Registering S2C receiver with id {}					4	bulk_registration				1				0	1	1775628138251	1776556154343	1776555731909	1776555731909	682	682	0	0				0	0	0	1	0	0	299	0	0
d766d24c167f029b	1776305325112	12	5	0	0	3	KubeJS Client	  at net.minecraft.network.protocol.PacketUtils.m_263899_(PacketUtils.java:22)					0	u:resource_repeat				0				0	2	1775770873480	1776305325112	1775782458092	1776305005716	517	-99483	0	0				0	0	0	2	0	0	6	0	0
b476558435974caa	1776540073752	8	0	0	0	1	net.minecraftforge.coremod.CoreMod.apotheosis	Replaced 1 calls to Enchantment#getMaxLevel() in org/violetmoon/quark/content/tools/loot/EnchantTome					0					0				0	1	1776448056077	1776540073752	0	1776540073752	108	108	0	0				0	0	0	0	0	0	4	0	0
21d845234fd47747	1776556154343	23	1	0	0	1	paintings	Registered variant subaraki					0	bulk_registration				0				0	0	1775628138251	1776556154343	1776555732304	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
9f5ac840304295de	1776556154343	11	10	0	0	1	AE2:C	Scanning class appeng.server.testplots.SpatialTestPlots for plots					0	e:generic:plots_scanning				0				0	0	1775629663433	1776556154343	1776555872650	1776320201054	21	21	0	0				0	0	0	0	0	0	2	0	0
45ba5679b5253780	1776536712684	1	0	0	0	1	majruszlibrary	[majruszsenchantments.json] Reloading configuration file took 10 milliseconds					0	u:resource_repeat				0				0	0	1776536712684	1776536712684	0	1776536712684	1	-199999	0	0				0	0	0	0	0	0	1	0	0
539d0632c9ab2e4b	1776556154343	11	10	0	0	1	AE2:C	Scanning class appeng.server.testplots.PatternProviderLockModePlots for plots					0	e:generic:plots_scanning				0				0	0	1775629663433	1776556154343	1776555872299	1776320201054	21	21	0	0				0	0	0	0	0	0	2	0	0
6a7ac3a21ef717fe	1776475498619	3	2	0	0	2	journeymap	Can't get entityTexture for cobblemon:textures/entity_icon/0017_pidgeotto/pidgeotto.png					0	u:resource_repeat				0				0	3	1776475130923	1776475498619	1776475498619	1776475498619	755	755	0	0				0	0	0	3	0	0	2	0	0
bc34fa2b9bc44667	1776556154343	23	1	0	0	1	paintings	Registered variant face_squid					0	bulk_registration				0				0	0	1775628138251	1776556154343	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
a829c51289f363ca	1776556154343	13	20	9	0	1	KubeJS Server	loot_system/04_end_remastered_drops.js#515: ═══════════════════════════════════════════════════════					0					9				0	0	1775629663433	1776556154343	1776555872299	1776532752642	141	141	0	0				0	0	0	0	0	0	3	0	0
b79ce9d2f087c0ea	1776556154343	23	1	0	0	1	paintings	Registered variant torched					0	bulk_registration				0				0	0	1775628138251	1776556154343	1776555732304	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
7625e0ed0f16b64a	1776540974593	4	6	0	0	1	AllTheLeaks	Client Player Logout: 1					0					0				0	0	1776476816521	1776540974593	1776535738333	1776540815415	10	10	0	0				0	0	0	0	0	0	1	0	0
4daa6701dbd5cabd	1776556154343	6	0	0	0	1	Modonomicon	Books built.					0	e:generic:books_built				0				0	0	1776532846093	1776556154343	0	1776556053974	6	6	0	0				0	0	0	0	0	0	0	0	0
c70d1b4bc693317e	1776556154343	127	68	12	0	2	fuzs.nightconfigfixes.config.ConfigSpecWrapper	configuration file {} is not correct. correcting					0	e:config:configuration_correct_correcting_file				18				0	1	1775628138251	1776556154343	1776555732304	1776472426070	643	643	0	0				0	0	0	1	0	0	108	0	0
933cfa67606e80a0	1776556154343	24	0	0	0	1	citadel	adding citadel surface rules via terrablender...					0	e:generic:adding_citadel_rules_surface				0				0	0	1775628138251	1776556154343	0	1776555732756	24	24	0	0				0	0	0	0	0	0	7	0	0
4d5ce695294dfdf8	1776540974593	10	13	0	0	1	steve_gall.minecolonies_tweaks.core.common.MineColoniesTweaks	CustomToolTypeData Added: minecolonies_tweaks:butcher_tool					0					0				0	0	1775768518159	1776540974593	1776540073752	1776534383853	23	23	0	0				0	0	0	0	0	0	2	0	0
de35baaa234acd4c	1776556154343	6	0	0	0	1	dev.ftb.mods.ftbultimine.FTBUltimine	received server config settings					0	u:info_burst_noise				0				0	0	1776532847042	1776556154343	0	1776556053974	6	6	0	0				0	0	0	0	0	0	0	0	0
85cb1c35517719ee	1776556154343	6	6	0	0	1	Moonlight	Generating runtime assets for pack {} ({})					0	u:resource_repeat				0				0	0	1776532752643	1776556154343	1776555872299	1776555872299	12	12	0	0				0	0	0	0	0	0	6	0	0
80469e7f0ecc9e04	1776556154343	14	9	1	0	1	journeymap	Mapping halted in D:\\cursefoge\\minecraft\\Instances\\Monumental Experience - Creatures Across the World\\journeymap\\data\\mp\\offline\\minecraft:overworld	Mapping halted in D:\\cursefoge\\minecraft\\Instances\\Monumental Experience - Creatures Across the World\\journeymap\\data\\mp\\offline\\minecraft:overworld				1	e:entity:cursefoge_halted_instances_mapping	Mapping halted in D:\\cursefoge\\minecraft\\Instances\\Monumental Experience - Creatures Across the World\\journeymap\\data\\mp\\offline\\minecraft:overworld			1	Mapping halted in <path> Experience - Creatures Across the World\\journeymap\\data\\mp\\offline\\minecraft:overworld			0	0	1775773360330	1776556154343	1776556154343	1776556154343	42	42	0	0				0	0	0	0	0	0	12	0	0
4a70cab2a4508c88	1776556154343	654	10	11	0	1	mezz.jei.library.ingredients.IngredientManager	Ingredients are being removed at runtime: {} {}					1	e:generic:being_ingredients_removed_runtime				9				0	0	1775770873480	1776556154343	1776556064228	1776556079059	801	801	0	2				1776472696325	0	0	0	0	0	250	0	0
1bc2012b3fef5205	1776556154343	23	1	0	0	1	paintings	Registered variant iluvmc					0	bulk_registration				0				0	0	1775628138251	1776556154343	1776555731909	1776540073752	24	24	0	0				0	0	0	0	0	0	3	0	0
f1f131073e09f6b6	1776556154343	18	11	0	0	1	mezz.jei.library.startup.JeiStarter	Stopping JEI					0	e:generic:stopping				1				0	0	1775771124165	1776556154343	1776556154343	1776540974593	38	38	0	0				0	0	0	0	0	0	10	0	0
e7594f05f774c59c	1776556154343	7	7	4	0	2	ModernFix	posting dynamic modelevent.modifybakingresult to mods took {}, breakdown below:					0	u:resource_repeat				1				0	1	1775628138251	1776556154343	1776555732756	1776320059671	285	285	0	0				0	0	0	1	0	0	0	0	0
a20cdaa1d3b7ed7c	1776536713589	0	2	1	0	2	ModernFix	Game took 395.715 seconds to start	Game took 395.715 seconds to start				0					0				0	1	1776536713589	1776536713589	1776536713589	0	255	255	0	0				0	0	0	1	0	0	0	0	0
930276481b0b67fb	1776539595847	1	0	0	0	1	journeymap	Mapping started in D:\\cursefoge\\minecraft\\Instances\\Monumental Experience - Creatures Across the World\\journeymap\\data\\sp\\New World\\overworld. Memory: 16384MB t					0					0				0	0	1776539422250	1776539595847	0	1776539422250	1	-199999	0	0				0	0	0	0	0	0	0	0	0
6f50f28c5b4167a9	1776540974593	5	7	0	0	1	mixin	Renaming {} method {}{} to {} in {}					5	u:class_or_injection_error				5				7	10	1776448690511	1776540974593	1776540814062	1776540814062	202827	1362827	1	0				0	0	0	10	1	5	0	0	0
b0037ed75f6beb1c	1776536712331	16	0	0	0	1	mod.chiselsandbits.registrars.ModBlocks	loaded block configuration.					3	u:info_burst_noise				0				0	0	1775628138251	1776536712331	0	1776536712331	37	37	0	0				0	0	0	0	0	0	8	0	0
